M X Y Z Vx Vy Vz
0.000042027031106 -2816.389728570072293 -2062.324041268706424 0.000000000000000 -0.000000121090388 0.000216339603623 0.000000000000000 
0.000112280565050 1526.361506039445203 1839.674069264286800 0.000000000000000 0.000000181093555 0.000083489964965 0.000000000000000 
0.000005868068501 421.084910708518805 -4071.408022338481715 0.000000000000000 0.000000019494523 0.000127411081010 0.000000000000000 
0.000062951469818 967.641135079619062 110.743637679490519 0.000000000000000 -0.000000140133929 0.000106638626248 0.000000000000000 
0.000037600687621 2138.496784305897108 1617.420497369449777 0.000000000000000 -0.000000129737577 0.000129942665782 0.000000000000000 
0.000022786324270 1683.389052075049676 -3496.245421926139443 0.000000000000000 0.000000153340574 0.000093769168833 0.000000000000000 
0.000079200794982 331.477138798906253 3830.680516452147003 0.000000000000000 0.000000185597957 0.000085955244919 0.000000000000000 
0.000074196311986 -3098.573552352643219 -1156.865902351618615 0.000000000000000 -0.000000196442531 0.000086076752340 0.000000000000000 
0.000052058251465 475.166193426664393 -5015.268185778412771 0.000000000000000 0.000000241970127 0.000100857064252 0.000000000000000 
0.000048865057546 3147.475533733831980 -87.567639012153876 0.000000000000000 0.000000103920634 0.000190099255394 0.000000000000000 
0.000080670410712 855.041328288633736 4739.394115817218335 0.000000000000000 0.000000246043633 0.000097300712555 0.000000000000000 
0.000118038113587 -2346.472906119410254 -4829.841892216280939 0.000000000000000 -0.000000072785889 0.000169011792688 0.000000000000000 
0.000052099492850 2250.969624922596267 2882.930049209124718 0.000000000000000 -0.000000146608255 0.000148345328019 0.000000000000000 
0.000106067031005 -3174.215274121712355 569.116241092848213 0.000000000000000 0.000000239528770 0.000074750786081 0.000000000000000 
0.000045906327390 -1633.802616982163272 2916.178569144419725 0.000000000000000 0.000000128998739 0.000102654221829 0.000000000000000 
0.000035357762779 1170.864512813679767 299.097613513049851 0.000000000000000 -0.000000157583925 0.000085334193367 0.000000000000000 
0.000004105246966 -3609.161079490632346 -2128.196735794514552 0.000000000000000 0.000000112360923 0.000096282937286 0.000000000000000 
0.000000831731389 -2273.614144066169047 -3533.208488418817979 0.000000000000000 -0.000000019730863 0.000083508597455 0.000000000000000 
0.000118862786763 2917.283428283540161 -5310.953492411157640 0.000000000000000 -0.000000230592014 0.000128480330460 0.000000000000000 
0.000076848681014 2392.216443928059562 -3341.192921401557669 0.000000000000000 -0.000000167416225 0.000079386091434 0.000000000000000 
0.000006960356448 1272.665802311928246 1925.232993877368699 0.000000000000000 0.000000038970673 0.000168791524719 0.000000000000000 
0.000072649734111 -11.404771302549362 4340.347008539991293 0.000000000000000 0.000000021281692 0.000113962026608 0.000000000000000 
0.000098637209006 -1069.176757481963023 -505.789057821170104 0.000000000000000 -0.000000097687660 0.000071735424409 0.000000000000000 
0.000089721242094 -621.146565018755723 1176.470442116479717 0.000000000000000 -0.000000113618582 0.000441741933338 0.000000000000000 
0.000020064684814 1493.796653592398570 -909.926110014517690 0.000000000000000 -0.000000011282020 0.000098399234031 0.000000000000000 
0.000083597544578 1406.685580589196206 35.064361127122986 0.000000000000000 -0.000000248306598 0.000498464680844 0.000000000000000 
0.000035136726386 935.137997856428001 -1362.997139776357017 0.000000000000000 0.000000133356578 0.000139590836775 0.000000000000000 
0.000015890772461 2347.024613365077130 5562.212006773897883 0.000000000000000 -0.000000232587931 0.000126638883996 0.000000000000000 
0.000100914202592 2199.448787187434846 -1070.640612576222566 0.000000000000000 -0.000000255350534 0.000073390995482 0.000000000000000 
0.000005540800854 -3677.312573756702477 756.060219536097520 0.000000000000000 -0.000000194865938 0.000087658005228 0.000000000000000 
0.000104161871721 -2030.467607433660078 1803.003598462093123 0.000000000000000 0.000000033548386 0.000138761733965 0.000000000000000 
0.000116375511701 2984.064776256710502 -1015.464569402609072 0.000000000000000 -0.000000004946511 0.000080584918102 0.000000000000000 
0.000022847374904 3075.729792927731978 -4955.281110864496441 0.000000000000000 0.000000178462815 0.000106919756240 0.000000000000000 
0.000096765248092 -2926.549905292945823 -4776.747458231517157 0.000000000000000 -0.000000174381098 0.000064469077512 0.000000000000000 
0.000058253303767 -2368.321171701569710 -247.219412780701759 0.000000000000000 -0.000000089824071 0.000764190172390 0.000000000000000 
0.000090118689168 432.682797851359055 -4776.184460624206622 0.000000000000000 0.000000171153315 0.000115750419721 0.000000000000000 
0.000089932885981 340.566892081670119 -2633.629733368814868 0.000000000000000 -0.000000247087785 0.000094835237540 0.000000000000000 
0.000042726332574 2441.574392637039637 -4917.670810668110789 0.000000000000000 0.000000052505452 0.000125441444215 0.000000000000000 
0.000001191309394 -3607.012929094961237 -2668.951131966174671 0.000000000000000 -0.000000071680872 0.000074570603197 0.000000000000000 
0.000110664611458 1342.435575111972184 1199.034696086791882 0.000000000000000 0.000000200153912 0.000100495004776 0.000000000000000 
0.000079135874780 733.827710583259773 1846.290574825737167 0.000000000000000 -0.000000081550810 0.000140627596862 0.000000000000000 
0.000046863487401 -1689.060789960930606 -5548.431478568088096 0.000000000000000 -0.000000220222907 0.000366194753940 0.000000000000000 
0.000099352029035 -484.216387197941685 -3284.931434248775076 0.000000000000000 0.000000181618500 0.000096326541043 0.000000000000000 
0.000130468878698 -2826.018927938313936 -256.286995773337139 0.000000000000000 0.000000168373755 0.000101576657142 0.000000000000000 
0.000116772908411 1721.272846127056027 -2045.441225869554046 0.000000000000000 -0.000000049007157 0.000089249647015 0.000000000000000 
0.000003139354526 -612.329955565896853 5587.689806640469214 0.000000000000000 0.000000051053187 0.000064157893225 0.000000000000000 
0.000098061028652 -3401.920009724292868 2181.676244583994048 0.000000000000000 -0.000000211365437 0.000168695840860 0.000000000000000 
0.000112557561134 -522.660041557001136 -2891.465466599662250 0.000000000000000 0.000000055308336 0.000167750942609 0.000000000000000 
0.000106200491395 1502.378369332933062 -3851.634044743205322 0.000000000000000 0.000000244242896 0.000087506885441 0.000000000000000 
0.000044667938632 708.175992264494198 -4478.737452163239141 0.000000000000000 -0.000000244731296 0.000082841109429 0.000000000000000 
0.000090239852410 -3502.860879332693912 2121.945748231115431 0.000000000000000 0.000000131188026 0.000132761795756 0.000000000000000 
0.000038516123770 1025.063121060404455 -1334.487984536442809 0.000000000000000 0.000000225007729 0.000123824346528 0.000000000000000 
0.000066517455411 2482.591233227211887 -273.549502319213616 0.000000000000000 0.000000152527102 0.000099873583787 0.000000000000000 
0.000095503892434 -2079.171981374347524 1621.744293660272206 0.000000000000000 0.000000212305325 0.000177418539065 0.000000000000000 
0.000083631278963 3728.288132581528771 3347.339964932687963 0.000000000000000 0.000000014721152 0.000312073579818 0.000000000000000 
0.000012881734629 -3265.443160825149789 -466.238902625738888 0.000000000000000 -0.000000138393068 0.000085997459876 0.000000000000000 
0.000044873109522 3800.985190051600512 -2419.154386516499926 0.000000000000000 0.000000096352855 0.000090162784116 0.000000000000000 
0.000099473633466 -452.035586128959210 -1401.641111470126361 0.000000000000000 -0.000000044243971 0.000082595600456 0.000000000000000 
0.000052914197606 3325.881504664608201 -2548.448986266250358 0.000000000000000 0.000000124683842 0.000080526856380 0.000000000000000 
0.000059330370852 -313.010417668619539 3437.455459769562367 0.000000000000000 -0.000000231846008 0.000085590991115 0.000000000000000 
0.000077734912555 -66.170878395983479 247.612418718222813 0.000000000000000 -0.000000192476198 0.000120056234360 0.000000000000000 
0.000112624914078 -1113.842848578394751 5116.967601297407782 0.000000000000000 -0.000000163961108 0.000089034737851 0.000000000000000 
0.000003171445637 887.819125342564462 4843.336083787883581 0.000000000000000 -0.000000197633874 0.000143073435189 0.000000000000000 
0.000096493881104 -843.771411085394675 -2854.415836722783297 0.000000000000000 -0.000000066006870 0.000090249206614 0.000000000000000 
0.000018947160739 -917.616822843727277 -1432.826264165959628 0.000000000000000 0.000000177456689 0.000106267669982 0.000000000000000 
0.000002868981641 1027.392495414890163 -3935.237476641423200 0.000000000000000 0.000000240260058 0.000107251962819 0.000000000000000 
0.000058120101137 2455.684481948001576 3228.400093573564845 0.000000000000000 0.000000068888421 0.000121837351721 0.000000000000000 
0.000024075284420 1221.582937774054244 -4533.078045337962976 0.000000000000000 -0.000000105886844 0.000093238433134 0.000000000000000 
0.000108162891051 -3178.144604459006587 -335.829828817085286 0.000000000000000 -0.000000110088332 0.000113311593805 0.000000000000000 
0.000120796819386 -659.091122620315673 -2494.443912660443857 0.000000000000000 0.000000153579947 0.000103106004214 0.000000000000000 
0.000082332073313 328.890077805095700 2857.899334556608665 0.000000000000000 -0.000000199644624 0.000073452119570 0.000000000000000 
0.000042770192602 -372.507621819389954 18.718946286811473 0.000000000000000 -0.000000225544048 0.000098660672716 0.000000000000000 
0.000106676086187 -3460.285884185361738 3772.547858736499620 0.000000000000000 0.000000187483279 0.000068596117347 0.000000000000000 
0.000076524135285 -854.693325348521284 633.624068459786031 0.000000000000000 -0.000000109228056 0.000106260425073 0.000000000000000 
0.000081184948766 -357.243488987090018 -2181.779023532420069 0.000000000000000 0.000000239126280 0.000113663469691 0.000000000000000 
0.000005946878473 3830.346555766810980 -1163.736052664805129 0.000000000000000 0.000000168403489 0.000149953255443 0.000000000000000 
0.000017504473328 2111.195648040713422 -3123.830010125567242 0.000000000000000 0.000000215184025 0.000158008867000 0.000000000000000 
0.000013864314705 118.829329660548169 -2009.839121864567915 0.000000000000000 0.000000011120040 0.000112739880339 0.000000000000000 
0.000050156840943 -1050.236487716080774 3601.893993244689227 0.000000000000000 0.000000195561861 0.000372797385412 0.000000000000000 
0.000128622629932 -2029.136595743306088 -549.231231902368336 0.000000000000000 -0.000000210334201 0.000077498824759 0.000000000000000 
0.000077513766263 1961.168019238006536 -2495.386066446493714 0.000000000000000 -0.000000050270228 0.000126728092798 0.000000000000000 
0.000088072595856 -2169.923607595229441 -1291.367829389110057 0.000000000000000 -0.000000047149861 0.000132993362263 0.000000000000000 
0.000072998075711 -3088.917595743163020 1782.635010826930284 0.000000000000000 -0.000000195802349 0.000684112054414 0.000000000000000 
0.000040439762465 888.693199457923470 682.979171155476024 0.000000000000000 0.000000244276454 0.000081931352233 0.000000000000000 
0.000122083746698 -1288.158180687184540 4392.244030795406616 0.000000000000000 0.000000211982851 0.000078513071442 0.000000000000000 
0.000025427752437 -2869.257512239393691 4844.864103248279207 0.000000000000000 0.000000202695080 0.000096822822287 0.000000000000000 
0.000038952070781 2525.444962526878953 4502.760055763767923 0.000000000000000 0.000000179247688 0.000180195515847 0.000000000000000 
0.000074452408989 -3363.790893146670896 -5010.549512450839757 0.000000000000000 -0.000000066401810 0.000121468999529 0.000000000000000 
0.000002944702477 -1425.573959555744295 -3459.047019986691339 0.000000000000000 0.000000253413071 0.000248481138713 0.000000000000000 
0.000008225042491 3495.341972344248006 86.305172653545057 0.000000000000000 -0.000000155230183 0.000091040979376 0.000000000000000 
0.000096368449661 583.725300866516704 3820.851864651008327 0.000000000000000 -0.000000247501095 0.000131968692221 0.000000000000000 
0.000119748239768 2259.872344862610589 2833.643725106327111 0.000000000000000 0.000000237432857 0.000087542584510 0.000000000000000 
0.000030037650261 3681.391564546334848 4968.582845366599031 0.000000000000000 -0.000000175793497 0.000107649432159 0.000000000000000 
0.000050940500788 3292.376907791186568 1872.923044529707568 0.000000000000000 0.000000006556698 0.000171993107531 0.000000000000000 
0.000101407151343 -1402.177642077755991 -3552.394929401993522 0.000000000000000 0.000000108721772 0.000086891024932 0.000000000000000 
0.000048684376335 -1376.545825150117935 3532.979097333261052 0.000000000000000 -0.000000103985925 0.000087154234821 0.000000000000000 
0.000096325716651 2989.514176591539126 687.455423451008187 0.000000000000000 -0.000000147125411 0.001722992457629 0.000000000000000 
0.000066121835117 -1166.146684376591338 265.605525262936226 0.000000000000000 0.000000159631807 0.000081963670302 0.000000000000000 
0.000113032739082 -2068.286559270362886 1025.438184887142143 0.000000000000000 0.000000072272754 0.000090861025269 0.000000000000000 
0.000126270981092 -710.768625804581006 3152.172201505942212 0.000000000000000 0.000000085219165 0.000170155680942 0.000000000000000 
0.000070970026428 3306.206563993919190 -1548.298974088299474 0.000000000000000 0.000000242760418 0.000307252210940 0.000000000000000 
0.000049573131162 -3081.453723204999278 -5606.162371286732196 0.000000000000000 -0.000000247920460 0.000087421590578 0.000000000000000 
0.000016356229362 -1120.000571259763092 2210.098461865725767 0.000000000000000 0.000000058463618 0.000130123675628 0.000000000000000 
0.000065172516951 3645.967939360984019 3652.037528136762376 0.000000000000000 -0.000000101590809 0.000088356942569 0.000000000000000 
0.000084371043754 -1155.844405037744082 -1748.314772203478697 0.000000000000000 0.000000196635649 0.000111768868128 0.000000000000000 
0.000038845745577 -2159.713620128908133 -5146.314590824449624 0.000000000000000 -0.000000134597334 0.000080883730925 0.000000000000000 
0.000024578922770 2704.022049125759622 1962.095408653652157 0.000000000000000 0.000000104952038 0.000071946972948 0.000000000000000 
0.000034346115434 -196.482498772667014 3745.308402286520504 0.000000000000000 -0.000000077633224 0.000096145234573 0.000000000000000 
0.000113948837333 3782.349214381235015 -2100.192714127103500 0.000000000000000 0.000000180166363 0.000102447811488 0.000000000000000 
0.000065185245368 -3045.684729877712471 3691.779713526731030 0.000000000000000 0.000000211802675 0.000114104690718 0.000000000000000 
0.000074651228759 751.030725750155057 363.674704234663238 0.000000000000000 0.000000135921749 0.000157947704013 0.000000000000000 
0.000027582296555 -3808.953524273332732 -5197.133843198946124 0.000000000000000 -0.000000041918876 0.000092641857952 0.000000000000000 
0.000053891592188 -1169.328850866448420 -5288.367378051796550 0.000000000000000 0.000000060501942 0.000087450084246 0.000000000000000 
0.000109484224292 -490.349070910526791 2748.544351963114877 0.000000000000000 0.000000033571148 0.000131496457250 0.000000000000000 
0.000016217866221 -1569.088945096399812 -2404.347686001493912 0.000000000000000 0.000000099152210 0.000101775829239 0.000000000000000 
0.000040905830389 -509.063974500198071 -964.109705758332098 0.000000000000000 0.000000026710741 0.000162589304590 0.000000000000000 
0.000113841215144 -3650.347860253112231 -347.771221890706215 0.000000000000000 -0.000000083014502 0.000109798770964 0.000000000000000 
0.000035263704211 2484.839555277880208 945.570320070054890 0.000000000000000 0.000000019025868 0.000074006366377 0.000000000000000 
0.000103246988460 3075.848740805336092 -5242.245664757558188 0.000000000000000 0.000000062523960 0.000125512621844 0.000000000000000 
0.000077294843265 1464.800797228142756 520.987884395284368 0.000000000000000 0.000000210644975 0.001143482680151 0.000000000000000 
0.000057517587612 -956.795076446512326 -2942.572952455409450 0.000000000000000 0.000000058747057 0.001802727651784 0.000000000000000 
0.000062783640015 -930.232159476835477 3325.288970871031779 0.000000000000000 -0.000000147687094 0.000111834622261 0.000000000000000 
0.000024300598616 197.028544472543359 1981.875733047898848 0.000000000000000 -0.000000096304662 0.000087208043923 0.000000000000000 
0.000052178796357 2432.393255310315908 1981.690959315603550 0.000000000000000 -0.000000112184549 0.000119232212465 0.000000000000000 
0.000007170263330 -2229.908366013741215 930.395476642481981 0.000000000000000 -0.000000060042977 0.000088000005936 0.000000000000000 
0.000031109556509 -2427.560869389009440 -4165.907723133874242 0.000000000000000 0.000000031502833 0.000093435472200 0.000000000000000 
0.000094588172866 3706.544455625835781 -3496.778115729930960 0.000000000000000 -0.000000236387980 0.000171736972051 0.000000000000000 
0.000088626703968 3378.795866039952671 5104.656081253968296 0.000000000000000 0.000000025061189 0.000151491624375 0.000000000000000 
0.000060266055721 -3665.088629614603178 -4194.794337224817355 0.000000000000000 0.000000101131485 0.000105628803684 0.000000000000000 
0.000122177647066 -2159.427988021368492 4325.004867831247793 0.000000000000000 -0.000000100354893 0.000080264233505 0.000000000000000 
0.000107293047773 3593.174149382009546 -868.255087159460118 0.000000000000000 -0.000000053530257 0.000208068079158 0.000000000000000 
0.000115089999291 870.915058055387135 -1784.267708581996430 0.000000000000000 -0.000000063819976 0.000157338242381 0.000000000000000 
0.000083886444910 1631.851017040596389 -2701.474216783873089 0.000000000000000 -0.000000021112019 0.000096858670903 0.000000000000000 
0.000108454445905 -3890.919140484611944 -2571.497694304444849 0.000000000000000 0.000000028746788 0.000080495435610 0.000000000000000 
0.000011569585014 1181.869258111747968 5173.610282085886865 0.000000000000000 0.000000224349967 0.002794382556024 0.000000000000000 
0.000036350414391 2853.044432150686134 -5259.709899535268050 0.000000000000000 0.000000249284512 0.000067212008448 0.000000000000000 
0.000109381871897 -1196.201024931483289 2327.335390627772540 0.000000000000000 0.000000234199598 0.000083105398312 0.000000000000000 
0.000054627065706 -2384.121683311705510 -3635.223420480370351 0.000000000000000 -0.000000061264587 0.000145543788938 0.000000000000000 
0.000089633103327 907.853830791476298 115.955649853895949 0.000000000000000 -0.000000140200897 0.000116649561447 0.000000000000000 
0.000070216007858 3277.538026277692097 3267.101134634157461 0.000000000000000 0.000000039064910 0.000139884839427 0.000000000000000 
0.000037602718208 -254.810301032760322 -4706.612920251726791 0.000000000000000 -0.000000176971961 0.000152079646781 0.000000000000000 
0.000112994810169 2801.794723119490754 2897.372180075557480 0.000000000000000 0.000000198903522 0.000073517902153 0.000000000000000 
0.000049527655423 -3099.950950181554163 -397.400760585395972 0.000000000000000 0.000000144090046 0.000171006130146 0.000000000000000 
0.000003324392178 2275.147371498470875 -4929.211854423029763 0.000000000000000 0.000000162601544 0.000164072161502 0.000000000000000 
0.000123698013856 -3494.120362315848524 -4461.266110760981974 0.000000000000000 0.000000002725675 0.000127591753431 0.000000000000000 
0.000078273050613 2765.192293602597147 -5787.248414048110135 0.000000000000000 -0.000000218127328 0.000113968040253 0.000000000000000 
0.000083023528185 549.346305613567324 2179.429633262069274 0.000000000000000 -0.000000180414582 0.000085040863154 0.000000000000000 
0.000051138887457 -2338.331365342406116 166.146248769083172 0.000000000000000 0.000000108370517 0.000114658909494 0.000000000000000 
0.000096352330689 -2657.397126829436729 5180.424167870973179 0.000000000000000 0.000000024047405 0.000153835915364 0.000000000000000 
0.000077257416439 196.701760539180697 -2048.643864003775434 0.000000000000000 -0.000000063172296 0.000071183609525 0.000000000000000 
0.000050792837578 255.473306798596582 -1603.218580767847016 0.000000000000000 0.000000090558072 0.000068256339919 0.000000000000000 
0.000086820163574 2141.166682160071559 3583.646840240641723 0.000000000000000 0.000000160006541 0.000205683644447 0.000000000000000 
0.000005557691397 -372.222864159021071 4515.569688013787527 0.000000000000000 0.000000109509146 0.000168093198547 0.000000000000000 
0.000016349373445 3767.715563532764008 -2077.576856052771745 0.000000000000000 0.000000128962454 0.000124723782624 0.000000000000000 
0.000123563492747 1834.851299398509127 2037.121551443646467 0.000000000000000 -0.000000204059417 0.000072164263038 0.000000000000000 
0.000046861765818 -1782.414435432485561 -405.457608775914423 0.000000000000000 -0.000000082064641 0.000204136509218 0.000000000000000 
0.000028428109969 -3403.281371750999824 3628.372996098303247 0.000000000000000 0.000000024212129 0.000085842779719 0.000000000000000 
0.000029697289391 1315.542936942327515 3221.654003219051447 0.000000000000000 -0.000000118327934 0.000096120769225 0.000000000000000 
0.000120454252608 3091.829152886210522 -2625.754679588254021 0.000000000000000 -0.000000006265476 0.000162199989347 0.000000000000000 
0.000057942306618 3001.523261138016096 5057.470151806934155 0.000000000000000 0.000000198205860 0.000202126645015 0.000000000000000 
0.000051680485192 161.824725668330132 340.086402094264884 0.000000000000000 0.000000214449534 0.000136027551972 0.000000000000000 
0.000045819206803 -922.072703955729025 1742.948119117853366 0.000000000000000 -0.000000102262792 0.000148497860172 0.000000000000000 
0.000071625895578 -559.602133330238075 5863.653271227215555 0.000000000000000 -0.000000022156151 0.000117662086780 0.000000000000000 
0.000125445686882 -539.693396232879309 1624.464377262846028 0.000000000000000 -0.000000202589903 0.000107628071635 0.000000000000000 
0.000053518572127 2182.259205479761022 -5786.315564466553951 0.000000000000000 0.000000031634431 0.000143451746397 0.000000000000000 
0.000009085849463 3863.193407154266424 2963.059741449570538 0.000000000000000 0.000000096693716 0.000119158702817 0.000000000000000 
0.000091893087436 -2829.868069786982687 3358.638571538561337 0.000000000000000 0.000000103783351 0.000149851176938 0.000000000000000 
0.000016036314168 -3377.294176258749303 -5205.183877261906673 0.000000000000000 0.000000089175003 0.000194544852806 0.000000000000000 
0.000020097445406 -3105.304471844017826 763.650211032083917 0.000000000000000 0.000000176171854 0.000118600360672 0.000000000000000 
0.000044708298609 1385.816586237315278 -2571.101683233912354 0.000000000000000 0.000000222646193 0.000138160262291 0.000000000000000 
0.000073760802502 -1220.862239562842205 -2465.830866711834005 0.000000000000000 0.000000198824946 0.000120806416410 0.000000000000000 
0.000107268041563 160.011788448324495 -949.280733316801957 0.000000000000000 0.000000104286735 0.000087770533923 0.000000000000000 
0.000116171677698 -3727.094082237265411 -4682.251820897568905 0.000000000000000 0.000000009845559 0.000140493385320 0.000000000000000 
0.000063702986910 3242.906956045379502 4880.942776540267005 0.000000000000000 0.000000139543522 0.000108473004964 0.000000000000000 
0.000040283378418 -3865.978160617396952 -3576.538734269811357 0.000000000000000 0.000000084928921 0.000201832416787 0.000000000000000 
0.000061814122308 2850.814949338703627 -1108.719782382584981 0.000000000000000 0.000000173121135 0.000136654206950 0.000000000000000 
0.000047713180870 2625.074417050962438 5134.377966903559354 0.000000000000000 0.000000080296045 0.000282498793801 0.000000000000000 
0.000116553717041 2781.870699969991620 4585.112292503058598 0.000000000000000 -0.000000200029136 0.000142087244734 0.000000000000000 
0.000057735910250 3439.148712433012406 3333.733360797275964 0.000000000000000 0.000000076661223 0.000107665054609 0.000000000000000 
0.000071901010523 -688.141417680374275 -4967.852724186076557 0.000000000000000 -0.000000242665273 0.000107979330706 0.000000000000000 
0.000113766272630 2424.938597694010241 -4446.201888234681974 0.000000000000000 0.000000049796336 0.000113173793633 0.000000000000000 
0.000055816303788 2673.840052738711165 -5287.173591629682960 0.000000000000000 -0.000000024739533 0.000093368477133 0.000000000000000 
0.000116511059237 817.013586294843776 5533.840876842076796 0.000000000000000 0.000000042015395 0.000070882983630 0.000000000000000 
0.000063858054330 717.525348289648718 -171.463426375511460 0.000000000000000 0.000000087210900 0.000156307731068 0.000000000000000 
0.000032108749768 -945.784371646486306 -1314.680138465566642 0.000000000000000 0.000000151883142 0.000537988021072 0.000000000000000 
0.000122072102479 3089.395470360012951 4297.053603081988513 0.000000000000000 -0.000000023691455 0.000082059240606 0.000000000000000 
0.000011696406691 915.672254264667458 -4506.749802587670274 0.000000000000000 -0.000000070854347 0.000081336908961 0.000000000000000 
0.000073885576068 2613.765784163850640 2173.735981395344879 0.000000000000000 -0.000000242894644 0.000105073536100 0.000000000000000 
0.000060931515339 3301.000519067049481 689.992469437650243 0.000000000000000 0.000000166969562 0.000096627371103 0.000000000000000 
0.000019749610114 968.899000057438343 3709.649017846513743 0.000000000000000 0.000000079046513 0.000525938951960 0.000000000000000 
0.000016678351976 -1761.102596233646636 4778.844914341506410 0.000000000000000 0.000000099594208 0.000166835914036 0.000000000000000 
0.000081553507571 2862.245589318799375 4957.516540613731195 0.000000000000000 0.000000060485268 0.000116311805963 0.000000000000000 
0.000002739071244 -1117.750157064176165 2074.636915074725039 0.000000000000000 0.000000225189804 0.000194426637509 0.000000000000000 
0.000013413466061 -2112.462536429270131 -3583.416920759909772 0.000000000000000 0.000000190077326 0.000087195028686 0.000000000000000 
0.000057800245326 45.244512104543496 -2826.456027385292145 0.000000000000000 0.000000150836123 0.000177885850413 0.000000000000000 
0.000097436270044 -3310.443208952640816 -3846.483790749909076 0.000000000000000 -0.000000134470440 0.000088816992527 0.000000000000000 
0.000074213650993 -3333.534487033512050 -568.567779269566586 0.000000000000000 0.000000235638643 0.000137754306457 0.000000000000000 
0.000111139910965 104.560717554092832 -5866.682006096319128 0.000000000000000 -0.000000173761588 0.000105106503089 0.000000000000000 
0.000014169936169 2364.080894631837054 1871.993815273741802 0.000000000000000 -0.000000145598656 0.000196171189243 0.000000000000000 
0.000078739362490 -3286.413946072763792 -3931.350584638933924 0.000000000000000 0.000000057759077 0.000101646974382 0.000000000000000 
0.000045768487044 1026.649641781882110 41.723246911178613 0.000000000000000 0.000000247694904 0.000148644230853 0.000000000000000 
0.000031329604450 -2679.609222034741379 -770.631975198924692 0.000000000000000 -0.000000195294158 0.000099354008153 0.000000000000000 
0.000090158701365 2562.997409204951055 1042.945179028178245 0.000000000000000 0.000000037114410 0.000115277790941 0.000000000000000 
0.000000010179307 -2544.020472111189974 4723.416897286389030 0.000000000000000 -0.000000015899543 0.000088189844027 0.000000000000000 
0.000004548028059 -2286.706309246693763 2647.119461998166116 0.000000000000000 0.000000054974430 0.000096332832539 0.000000000000000 
0.000087541597397 2330.420867793457546 -4840.592669467251653 0.000000000000000 0.000000018611302 0.000109584010775 0.000000000000000 
0.000039355482444 3189.501115313964419 1440.449940950120435 0.000000000000000 0.000000234161970 0.000235666352609 0.000000000000000 
0.000093657572451 1353.499458991689380 -243.488951299101871 0.000000000000000 -0.000000077469348 0.000134569796301 0.000000000000000 
0.000009471874514 3623.833380805716388 -3738.655574067567613 0.000000000000000 0.000000041116104 0.000087962946579 0.000000000000000 
0.000112392261849 1244.398713085054396 -812.138471717545372 0.000000000000000 -0.000000225524894 0.000117356945696 0.000000000000000 
0.000075415638586 2389.739423014567819 -3042.864872540983015 0.000000000000000 0.000000040437118 0.000225795962168 0.000000000000000 
0.000081912475856 -1855.631659066133125 -5021.640611585062288 0.000000000000000 -0.000000101918536 0.000074084715387 0.000000000000000 
0.000068973468885 3767.370145877064260 -3724.482945641960214 0.000000000000000 0.000000047044870 0.000068978063686 0.000000000000000 
0.000055758644327 3175.000510974321514 -683.715858973896388 0.000000000000000 -0.000000004735128 0.000069127748356 0.000000000000000 
0.000061134016357 1993.508681608601137 3760.833108872796402 0.000000000000000 0.000000144062867 0.000089424896747 0.000000000000000 
0.000040981719366 -2662.138319994387530 -5414.116395174580248 0.000000000000000 -0.000000247150409 0.000075847044349 0.000000000000000 
0.000016627384596 194.227968542477356 5038.450791098153786 0.000000000000000 0.000000225582799 0.000079772374452 0.000000000000000 
0.000081229010998 -3092.375339058402915 5151.051688352624296 0.000000000000000 0.000000075710711 0.000398076026134 0.000000000000000 
0.000047844750380 -3032.378761365720493 -51.130634420379067 0.000000000000000 -0.000000200964712 0.000085138180627 0.000000000000000 
0.000102344220433 3066.777854293015935 -1893.653339575814698 0.000000000000000 0.000000021380964 0.000187102029185 0.000000000000000 
0.000060895525074 -2588.673576121997939 3689.566635332101214 0.000000000000000 -0.000000124636987 0.000093099256474 0.000000000000000 
0.000082289334367 1462.563633617275855 712.931731174667902 0.000000000000000 0.000000002697984 0.000078669344403 0.000000000000000 
0.000121998206172 -125.080934904553587 -5589.315355791624825 0.000000000000000 -0.000000010769763 0.000081560986367 0.000000000000000 
0.000052223295333 -1921.504276443973367 -4955.446317247788102 0.000000000000000 0.000000086538093 0.000076072556929 0.000000000000000 
0.000094118661583 2798.552008906170158 1778.424654112162216 0.000000000000000 0.000000033156801 0.000128205031712 0.000000000000000 
0.000006333738114 -3805.302991836938872 2895.521663619449100 0.000000000000000 0.000000239795011 0.000461049140181 0.000000000000000 
0.000081561367416 -413.723291106858767 -3753.482748226254444 0.000000000000000 -0.000000028340262 0.000533554827435 0.000000000000000 
0.000062894126655 3556.527581766493313 1252.483509023899160 0.000000000000000 -0.000000231049692 0.000110989607022 0.000000000000000 
0.000092905468400 -668.630084141916768 2606.077330591891950 0.000000000000000 0.000000166565555 0.000100465391688 0.000000000000000 
0.000060777633182 -2859.641366776843370 -4859.660576905431299 0.000000000000000 -0.000000126519940 0.000066528491765 0.000000000000000 
0.000048960015821 -3437.190772148869200 -3204.911719571990488 0.000000000000000 -0.000000113117893 0.000164183573567 0.000000000000000 
0.000013021798636 -73.341874439894369 -5066.926633504650454 0.000000000000000 0.000000139070517 0.000068034960647 0.000000000000000 
0.000081543479643 -2819.776801668469489 -1205.945006656667829 0.000000000000000 -0.000000036893050 0.000138201974197 0.000000000000000 
